seller_id,total_revenue,total_orders,total_items,total_revenue_pct_rank,total_revenue_weight,total_orders_pct_rank,total_orders_weight,total_items_pct_rank,total_items_weight,strategic_score,strategic_seller
dbc51f5e45d654ecc16cb68e6817ecea,218.13,1,1,0.20600858369098712,0.10300429184549356,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.14612083195774184,False
63b9ae557efed31d1f7687917d248a8d,217.79,4,6,0.20567844172994387,0.10283922086497194,0.3872565203037306,0.11617695609111917,0.4451964344668207,0.08903928689336416,0.30805546384945526,False
3a79f35a2344ede41af21267f61d5ec6,217.71,1,1,0.20534829976890062,0.10267414988445031,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.14579068999669859,False
e1bed63d68ac36fe1f3061befe196af5,217.0,1,1,0.20501815780785737,0.10250907890392869,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.14562561901617696,False
213fafb0ca06fb3d5886579c2565791b,216.86,3,3,0.20468801584681412,0.10234400792340706,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.259755694948828,False
f307937c1bb287c3efc2a514b94b0d1d,216.60000000000002,1,1,0.20435787388577087,0.10217893694288543,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.1452954770551337,False
63272377184e969942f7fff221be858d,216.23,2,2,0.20402773192472765,0.10201386596236382,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.21528557279630242,False
bdf0d02d36a1d839d0c39c4a887cdd49,215.95000000000002,5,7,0.2036975899636844,0.1018487949818422,0.43727302740178275,0.13118190822053483,0.47804555959062395,0.0956091119181248,0.3286398151205018,False
039b29ff3b3473435d0cd59040575de9,215.55,9,9,0.20336744800264114,0.10168372400132057,0.5708154506437768,0.17124463519313304,0.5369758996368439,0.10739517992736879,0.38032353912182243,False
c04d70d515d15a7e3db3a73320598566,214.82,3,4,0.2030373060415979,0.10151865302079895,0.3261802575107296,0.09785407725321887,0.3553978210630571,0.07107956421261143,0.2704522944866292,False
4450bd8327d471c4a11a83d1445b1b62,214.56,1,1,0.20270716408055464,0.10135358204027732,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.14447012215252558,False
1352e06ae67b410cdae0b2a22361167b,214.1,2,2,0.2023770221195114,0.1011885110597557,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.2144602178936943,False
5659d77e8d90378e39b960ad5956f64e,213.13,2,2,0.20204688015846814,0.10102344007923407,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.21429514691317267,False
78ba5933c21686d1c2f64669c8c459e7,212.57000000000002,2,2,0.2017167381974249,0.10085836909871244,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.21413007593265104,False
c353f8fc0ce8344999f17d578eb69a5e,212.57,2,2,0.20138659623638164,0.10069329811819082,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.21396500495212942,False
19484c79cef6c062cb177aa4ef2fcc3c,212.06,1,1,0.2010564542753384,0.1005282271376692,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.14364476724991745,False
98dddbc4601dd4443ca174359b237166,211.67,2,2,0.20072631231429514,0.10036315615714757,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.21363486299108617,False
fedf2c1386e137f296b3bbf3b635e69d,210.9,2,5,0.20039617035325188,0.10019808517662594,0.2357213601848795,0.07071640805546385,0.40458897325850113,0.08091779465170024,0.25183228788379003,False
4a82c4af97ffc0fb2dc26bfdc03b1842,210.89999999999998,3,3,0.20006602839220866,0.10003301419610433,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.25744470122152524,False
b906dd0e57f282c7089171b6ed07982e,210.75,2,2,0.1997358864311654,0.0998679432155827,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.2131396500495213,False
45c20d94d9171b0bcfab3c955e47d67b,210.57,4,4,0.19940574447012216,0.09970287223506108,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.28695939253879166,False
8e34331b7eedd03be4e5d965c1956225,210.44,5,5,0.1990756025090789,0.09953780125453945,0.43727302740178275,0.13118190822053483,0.40458897325850113,0.08091779465170024,0.3116375041267745,False
22c32ec35d0116ef02c281798a25bf8b,210.01,4,6,0.19874546054803566,0.09937273027401783,0.3872565203037306,0.11617695609111917,0.4451964344668207,0.08903928689336416,0.30458897325850115,False
6ba4733aa33f6386e9fb0c0fd3993b38,209.88,3,3,0.1984153185869924,0.0992076592934962,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.25661934631891714,False
4bcec44888b30ba9001234c534716d3f,209.23000000000002,5,5,0.19808517662594916,0.09904258831297458,0.43727302740178275,0.13118190822053483,0.40458897325850113,0.08091779465170024,0.31114229118520964,False
7d7866a99a8656a42c7ff6352a433410,207.38,5,5,0.1977550346649059,0.09887751733245295,0.43727302740178275,0.13118190822053483,0.40458897325850113,0.08091779465170024,0.310977220204688,False
b00af24704019bd2e1b335e70ad11f7c,207.25,1,1,0.19742489270386265,0.09871244635193133,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.1418289864641796,False
119c7f1a00ef43fad0e57604e76a747c,206.82000000000002,2,2,0.1970947507428194,0.0985473753714097,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.21181908220534829,False
0b64bcdb0784abc139af04077d49a20e,205.81,4,4,0.19676460878177615,0.09838230439088808,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.28563882469461865,False
0692610d8abe24f287e9fae90ea0bbee,205.72,4,4,0.19643446682073293,0.09821723341036646,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.28547375371409706,False
d9c349beabc06aa6ff1c6d68b5e9e22e,205.64999999999998,1,1,0.19610432485968968,0.09805216242984484,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.1411687025420931,False
43a1d4bab73b816e44ef4e4facd9f9b5,205.4,1,1,0.19577418289864643,0.09788709144932321,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.14100363156157147,False
bd0a1b0aadca9a83d9304f7e8ff5fbd5,205.19,4,4,0.19544404093760318,0.09772202046880159,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.28497854077253215,False
7adbd3210a7b3cc2235e225eef33574d,204.86,3,3,0.19511389897655992,0.09755694948827996,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.2549686365137009,False
7cf4ea70955b00d6b3c22542598e2715,204.81,1,1,0.19478375701551667,0.09739187850775834,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.1405084186200066,False
2235cf78d3e2073a88146a9cb60f0dd0,204.76000000000002,1,1,0.19445361505447342,0.09722680752723671,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.14034334763948497,False
83d7070a0b9a8b4625fa8682b819fabb,204.59,1,1,0.19412347309343017,0.09706173654671509,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.14017827665896335,False
964ff64dc05b13811c6d0f41e0aa5f6b,204.06,1,1,0.19379333113238692,0.09689666556619346,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.14001320567844172,False
698f5fa55a5f73d0740e9d9a773e8093,203.99,4,6,0.19346318917134367,0.09673159458567183,0.3872565203037306,0.11617695609111917,0.4451964344668207,0.08903928689336416,0.30194783757015514,False
5a9b3bcab695173c820e53934574ae80,203.76999999999998,1,1,0.19313304721030042,0.09656652360515021,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.13968306371739847,False
aae5953b9edddf14749c0d65d60eb4b9,202.90000000000003,2,2,0.19280290524925717,0.09640145262462858,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.20967315945856718,False
686886775c8f6b1191c7b953fb52708c,202.62,1,1,0.19247276328821394,0.09623638164410697,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.13935292175635525,False
bb3dca718920a4d7ec3cc9ffb025108b,201.7,2,3,0.1921426213271707,0.09607131066358535,0.2357213601848795,0.07071640805546385,0.29778804886101023,0.05955760977220205,0.22634532849125122,False
d3e7d37c0df9aef383f3f2a15b0dddfb,201.34,1,1,0.19181247936612744,0.09590623968306372,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.139022779795312,False
0ade5cc4a305ed7093a23f68ca47519c,201.26999999999998,2,2,0.1914823374050842,0.0957411687025421,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.20901287553648068,False
5def4c3732941a971cba8fdee992ede1,201.04,5,6,0.19115219544404094,0.09557609772202047,0.43727302740178275,0.13118190822053483,0.4451964344668207,0.08903928689336416,0.31579729283591945,False
78813699ffac347fe27dba345a5f1551,200.54,1,1,0.1908220534829977,0.09541102674149884,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.13852756685374712,False
51a04a8a6bdcb23deccc82b0b80742cf,199.92000000000002,1,1,0.19049191152195444,0.09524595576097722,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.1383624958732255,False
4dc2e811a1760953cb7c6a590b498943,199.84,1,1,0.1901617695609112,0.0950808847804556,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.13819742489270387,False
c7c7b2682c648339a0e9846bb1023a39,199.68,2,3,0.18983162759986794,0.09491581379993397,0.2357213601848795,0.07071640805546385,0.29778804886101023,0.05955760977220205,0.22518983162759987,False
88cd3681e0a2ba85e190f7d817629c4c,199.36,1,1,0.18950148563882468,0.09475074281941234,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.13786728293166062,False
e1643dff33666ca629e3644c02738179,199.31,3,3,0.18917134367778143,0.09458567183889072,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.2519973588643116,False
9dd459b29a14bf89d47183cf2cd0e4c7,198.82000000000002,2,2,0.1888412017167382,0.0944206008583691,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.2076923076923077,False
b9de031b671cd48b28fae9d828cbf2b4,198.69,1,1,0.18851105975569496,0.09425552987784748,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.13737206999009574,False
880ce4951cf857ab1d9e0b75c1d856f4,197.72,1,1,0.1881809177946517,0.09409045889732585,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.13720699900957412,False
57df9869a600bd6b7c405f2a862eccfb,197.20999999999998,5,5,0.18785077583360846,0.09392538791680423,0.43727302740178275,0.13118190822053483,0.40458897325850113,0.08091779465170024,0.3060250907890393,False
6cf476a4ca74498db55cbccdaa9dcfb6,197.14,4,5,0.1875206338725652,0.0937603169362826,0.3872565203037306,0.11617695609111917,0.40458897325850113,0.08091779465170024,0.290855067679102,False
52a50b42accf164f9f019941e5759d9b,197.02,4,4,0.18719049191152196,0.09359524595576098,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.28085176625949154,False
5f0057b677eb963672bf05dfa3f16c34,196.86,3,3,0.1868603499504787,0.09343017497523935,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.2508418620006603,False
d2df77822373f19934e87694d8640767,196.4,2,2,0.18653020798943545,0.09326510399471773,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.20653681082865633,False
94165aea8a35c3c21499cbcae239b16c,196.11,1,1,0.1862000660283922,0.0931000330141961,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.13621657312644436,False
15ac3c501e2599e4917316fde5c5669a,195.81,1,1,0.18586992406734895,0.09293496203367448,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.13605150214592274,False
9c57bc60cfad5ee62d35d3f1ce4593a1,195.43,1,1,0.1855397821063057,0.09276989105315285,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.1358864311654011,False
6a53b90c3ad9e0b56d9fe5c69165fff5,194.77999999999997,2,4,0.18520964014526245,0.09260482007263122,0.2357213601848795,0.07071640805546385,0.3553978210630571,0.07107956421261143,0.2344007923407065,False
56f413900b5166ab4d730e9ac0b12cb0,194.24,3,3,0.18487949818421923,0.09243974909210961,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.24985143611753052,False
7c9130f5f3729edd32aa059141d92484,193.14999999999998,3,4,0.18454935622317598,0.09227467811158799,0.3261802575107296,0.09785407725321887,0.3553978210630571,0.07107956421261143,0.2612083195774183,False
3ea08c48e851106d2f584349daba335f,192.94,1,1,0.18421921426213272,0.09210960713106636,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.13522614724331464,False
533d46c1b06970e99f09523a61df4972,192.62,2,2,0.18388907230108947,0.09194453615054474,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.20521624298448332,False
ea846a0e7ad98a741783e886d89dfa44,192.26,2,3,0.18355893034004622,0.09177946517002311,0.2357213601848795,0.07071640805546385,0.29778804886101023,0.05955760977220205,0.222053482997689,False
0e72c1a751b496722a6cb1f10653b62a,192.10000000000002,3,3,0.18322878837900297,0.09161439418950149,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.24902608121492242,False
2a7c6c0b0d5efde2bf75ec1e1cec2d41,192.04,3,3,0.18289864641795972,0.09144932320897986,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.24886101023440077,False
657969cca82e884d272385ec0ef06edd,191.56,3,3,0.18256850445691647,0.09128425222845823,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.24869593925387917,False
6902157ee16728322d61a1321fa79e58,191.43,2,2,0.18223836249587322,0.09111918124793661,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.20439088808187522,False
044668ccd5316b12a7cf0d54a156e3e9,191.35,3,4,0.18190822053482997,0.09095411026741498,0.3261802575107296,0.09785407725321887,0.3553978210630571,0.07107956421261143,0.2598877517332453,False
a9b533a26e898b12e8b8d4c07279bf4d,191.06,4,4,0.18157807857378672,0.09078903928689336,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.27804555959062394,False
dd9661d3cda1e6feb237f0c4d8b26f2e,190.98,1,1,0.1812479366127435,0.09062396830637175,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.13374050841862,False
a154d7316f158bb42e6fa18bbe3afd3a,190.13,2,2,0.18091779465170024,0.09045889732585012,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.20373060415978872,False
26e13b6ff5b641b329e5524241ee2c93,189.68,4,4,0.180587652690657,0.0902938263453285,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.2775503466490591,False
8fbe2ee446b97e128471be4ce983dc0d,188.5,3,3,0.18025751072961374,0.09012875536480687,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.24754044239022777,False
05ca864204d09595ae591b93ea9cf93d,188.42000000000002,1,1,0.1799273687685705,0.08996368438428524,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.1330802244965335,False
5566627eab3fe93fd6ee08798226101a,187.81,5,5,0.17959722680752724,0.08979861340376362,0.43727302740178275,0.13118190822053483,0.40458897325850113,0.08091779465170024,0.30189831627599867,False
98e164d549402270247f3c96a1a158ef,187.42,2,2,0.179267084846484,0.089633542423242,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.2029052492571806,False
578fa3a9cb6b6dceab39231ad59cdaca,187.2,3,3,0.17893694288544074,0.08946847144272037,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.24688015846814126,False
ef728fa1f17436c91ed1ccd03dcf9631,186.82,3,4,0.17860680092439749,0.08930340046219874,0.3261802575107296,0.09785407725321887,0.3553978210630571,0.07107956421261143,0.25823704192802904,False
c8143b3069f6746a77421b5ce30a450c,185.88,1,1,0.17827665896335423,0.08913832948167712,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.13225486959392538,False
83c8aafbefb034674a70de0eac5b8954,185.87,2,2,0.17794651700231098,0.08897325850115549,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.2022449653350941,False
44ed138eca6214d572ce1d813fb0049b,185.8,2,3,0.17761637504126773,0.08880818752063387,0.2357213601848795,0.07071640805546385,0.29778804886101023,0.05955760977220205,0.21908220534829975,False
7178e1eaa97257d8b6d4b80efd77a025,184.71,1,1,0.1772862330802245,0.08864311654011225,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.13175965665236053,False
2ec6e37d992a95eaddb3369dcbcc76d9,183.94,2,2,0.17695609111918126,0.08847804555959063,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.2017497523935292,False
5bc237df65098fe211bb4818f4d26d78,183.89,2,2,0.176625949158138,0.088312974579069,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.20158468141300762,False
0daf5180aa44356f60f8effa533b55a2,183.63,2,2,0.17629580719709476,0.08814790359854738,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.20141961043248596,False
ff82e8873fba613f2261a9acc896fd84,183.53,4,4,0.1759656652360515,0.08798283261802575,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.27523935292175633,False
